4.81179397194254,51.508370933527,44,"De Baronie"
4.65578793290376,51.5941221876574,44,"De Baronie"
4.83814671778728,51.4973201834826,45,"De Baronie"
4.6864139982271,51.5853590438546,45,"De Baronie"
4.86170215865821,51.48715124697,46,"De Baronie"
4.58865954327312,51.4704103608149,46,"De Baronie"
4.86310122608256,51.586108490956,46,"De Baronie"
4.84693433322013,51.5137369874903,47,"De Baronie"
4.65608004998976,51.4460127426873,47,"De Baronie"
4.76348218349472,51.5893064472654,47,"De Baronie"
4.87756714538447,51.5084524320719,48,"De Baronie"
4.73581099140875,51.5872081157696,48,"De Baronie"
4.5830191941673,51.4540618708547,49,"De Baronie"
4.87364329183535,51.5163769327431,49,"De Baronie"
4.58660038110082,51.6051882747139,5,"De Baronie"
4.76403234678433,51.5482928394987,5,"De Baronie"
4.73223637053685,51.5999944158037,50,"De Baronie"
4.88060913531814,51.6183138389811,50,"De Baronie"
4.64376514297646,51.5622725099531,50,"De Baronie"
4.69050946356888,51.4458462955665,51,"De Baronie"
4.69838014686935,51.6048039175837,51,"De Baronie"
4.88637275573555,51.612209446596,51,"De Baronie"
4.91779966367879,51.607463219281,52,"De Baronie"
4.68616149722196,51.6157648594669,52,"De Baronie"
4.66341549249059,51.6265093334871,53,"De Baronie"
4.96822615055138,51.5632777327829,54,"De Baronie"
4.66019946942805,51.4389961730241,56,"De Baronie"
4.91155153324487,51.537895534735,58,"De Baronie"
4.8954836197296,51.52897061545,59,"De Baronie"
4.64558961116519,51.5528297722014,6,"De Baronie"
4.91629048188158,51.6228614976316,6,"De Baronie"
4.8858094343887,51.5233342791689,60,"De Baronie"
4.6272788266824,51.5758375894621,61,"De Baronie"
4.90095762240782,51.512531724861,61,"De Baronie"
4.90779805140613,51.5073392070422,61,"De Baronie"
4.65579203838516,51.5582205536096,62,"De Baronie"
4.89253415179535,51.4984780811861,62,"De Baronie"
4.93962108073994,51.4762267155055,63,"De Baronie"
4.66773145044589,51.4745397316695,64,"De Baronie"
4.91206567037398,51.4855147671406,64,"De Baronie"
4.58177620584563,51.5627223888451,64,"De Baronie"
4.64574878872704,51.4557421848986,65,"De Baronie"
4.92758172732601,51.4965889488576,65,"De Baronie"
4.59277989614389,51.542880290178,65,"De Baronie"
4.79505100124375,51.5542273032469,66,"De Baronie"
4.95181394775182,51.4890688357579,66,"De Baronie"
4.79490918101531,51.5414348093291,67,"De Baronie"
4.95951124858306,51.5143346232308,67,"De Baronie"
4.93594512226992,51.5199993386206,68,"De Baronie"
4.93901470830528,51.5354050223189,69,"De Baronie"
4.65620813533693,51.5863480220239,7,"De Baronie"
4.98047286295332,51.4956601026155,70,"De Baronie"
4.73635425767545,51.5034130960989,70,"De Baronie"
4.95822531096215,51.5406851407124,71,"De Baronie"
4.97824021417679,51.5146786461379,72,"De Baronie"
4.5646466378868,51.560751293433,75,"De Baronie"
4.59469112711218,51.5365580004366,76,"De Baronie"
4.75579043980127,51.6152751075594,76,"De Baronie"
4.97069302824686,51.473610037621,76,"De Baronie"
4.59564195258686,51.5320148954577,77,"De Baronie"
4.76986634669737,51.6216328165906,77,"De Baronie"
4.79096289413675,51.6090939014689,78,"De Baronie"
4.59000518536799,51.5778116272824,78,"De Baronie"
4.97725895429784,51.4604758856563,78,"De Baronie"
4.90576271682494,51.456357119501,79,"De Baronie"
4.7743330790819,51.6115371839321,79,"De Baronie"
4.61135581185529,51.4845326069088,79,"De Baronie"
4.67696122902827,51.5869702927148,8,"De Baronie"
4.89399700358125,51.4502485597298,80,"De Baronie"
4.78891733482226,51.5933151784224,80,"De Baronie"
4.90762599078926,51.4288697136366,81,"De Baronie"
4.78690321829761,51.5871200117786,81,"De Baronie"
4.93003597174055,51.4238143282088,82,"De Baronie"
4.77750379112174,51.5805856892289,82,"De Baronie"
4.59887292076933,51.5951861389824,82,"De Baronie"
4.78281418533718,51.5664839834966,83,"De Baronie"
4.94835710845393,51.4333114897881,83,"De Baronie"
4.96345939961293,51.4402112740235,84,"De Baronie"
4.96566338537806,51.4403655655496,84,"De Baronie"
4.80185303944536,51.5561552549984,84,"De Baronie"
4.82686532965513,51.5724400223455,85,"De Baronie"
4.8419421832235,51.5773772165027,86,"De Baronie"
4.64382363454561,51.5125966964548,86,"De Baronie"
4.93175730160044,51.4122950890425,87,"De Baronie"
4.85625814432056,51.5867950393982,87,"De Baronie"
4.65789487716322,51.5209585919227,87,"De Baronie"
4.86101835665962,51.5934682181238,88,"De Baronie"
4.63385134359396,51.4977897778173,88,"De Baronie"
4.65522125803453,51.5324887186738,89,"De Baronie"
4.63486106258534,51.5225929026866,9,"De Baronie"
4.63521402586622,51.419880475828,90,"De Baronie"
4.68358410550607,51.6057872168268,90,"De Baronie"
4.92913364020126,51.4296997169425,91,"De Baronie"
4.79276323292556,51.505685169726,91,"De Baronie"
4.82892219441936,51.5667817853968,91,"De Baronie"
4.83820584121619,51.6294383726961,91,"De Baronie"
4.83908125025413,51.6290200513673,91,"De Baronie"
4.69374247257803,51.5863454409827,91,"De Baronie"
4.82196261651191,51.5020840253106,92,"De Baronie"
4.83786829133171,51.5609643252988,92,"De Baronie"
4.92719340101363,51.4416845418027,92,"De Baronie"
4.93055949796884,51.4431485696112,92,"De Baronie"
4.83004083900133,51.5001078886003,93,"De Baronie"
4.92683997460177,51.4498058925798,93,"De Baronie"
4.88288074988339,51.4348371022218,94,"De Baronie"
4.95485504956259,51.4511746732272,97,"De Baronie"
4.38973262903881,51.3658847038266,01,"De Brabantse Delta"
4.39470578746224,51.3558422624425,02,"De Brabantse Delta"
4.38566991539543,51.4774922770004,1,"De Brabantse Delta"
4.48667040524401,51.5653269855641,1,"De Brabantse Delta"
4.29762395158166,51.5304949890403,10,"De Brabantse Delta"
4.45710081125808,51.6444490405953,10,"De Brabantse Delta"
4.26376901587717,51.5241997872278,11,"De Brabantse Delta"
4.48625597429269,51.6239391629583,11,"De Brabantse Delta"
4.2733688846976,51.5212435382347,12,"De Brabantse Delta"
4.49872257106691,51.6217314352387,12,"De Brabantse Delta"
4.28829501566809,51.5160926672135,13,"De Brabantse Delta"
4.52057637455964,51.6155484616012,13,"De Brabantse Delta"
4.32786147844355,51.5078110820965,14,"De Brabantse Delta"
4.42320588941148,51.4622402963558,15,"De Brabantse Delta"
4.32891287183158,51.4988422765418,15,"De Brabantse Delta"
4.35825243677917,51.4924903574397,16,"De Brabantse Delta"
4.37270919945011,51.4877042360989,17,"De Brabantse Delta"
4.32604090160243,51.4879189336521,18,"De Brabantse Delta"
4.32260484360226,51.3664385825539,19,"De Brabantse Delta"
4.45944866444999,51.5394709234967,2,"De Brabantse Delta"
4.3123516210854,51.5264034617456,20,"De Brabantse Delta"
4.29754912671168,51.4296723387423,21,"De Brabantse Delta"
4.31249923560493,51.5132558964303,21,"De Brabantse Delta"
4.35146040904358,51.6110506488748,22,"De Brabantse Delta"
4.3331942523373,51.4175212662774,22,"De Brabantse Delta"
4.33512660433104,51.4167282183056,22,"De Brabantse Delta"
4.34754472263226,51.6068700667246,23,"De Brabantse Delta"
4.44377927921761,51.6874431541596,23,"De Brabantse Delta"
4.32824915942531,51.39690960771,23,"De Brabantse Delta"
4.34037612312322,51.3843285023538,24,"De Brabantse Delta"
4.41461544228252,51.648466210832,24,"De Brabantse Delta"
4.44060440566199,51.61312386352,25,"De Brabantse Delta"
4.45232081995163,51.6202009980229,26,"De Brabantse Delta"
4.45530866311655,51.6184068898352,27,"De Brabantse Delta"
4.41423046097856,51.4599312428988,28,"De Brabantse Delta"
4.45906035028297,51.6124999007141,28,"De Brabantse Delta"
4.45526488273356,51.4819066747599,29,"De Brabantse Delta"
4.45624676541144,51.4829024905002,29,"De Brabantse Delta"
4.41855495608042,51.6831792494638,29,"De Brabantse Delta"
4.45266200552723,51.5336026741033,3,"De Brabantse Delta"
4.38120115245434,51.4505537981547,30,"De Brabantse Delta"
4.48729080766561,51.6799025271881,30,"De Brabantse Delta"
4.33401649565618,51.4679708554165,31,"De Brabantse Delta"
4.33101591429048,51.4701553926931,31,"De Brabantse Delta"
4.51649873347705,51.6059597826292,31,"De Brabantse Delta"
4.29567485992414,51.4450493947971,32,"De Brabantse Delta"
4.5080598018143,51.6363202267771,32,"De Brabantse Delta"
4.52904577279956,51.6114234286672,33,"De Brabantse Delta"
4.31456906586599,51.3933995757208,33,"De Brabantse Delta"
4.31942914843666,51.4017424944077,34,"De Brabantse Delta"
4.54195462936393,51.6545175059142,34,"De Brabantse Delta"
4.33565065003643,51.4235449385505,35,"De Brabantse Delta"
4.34468474861833,51.4236518772333,36,"De Brabantse Delta"
4.37682940687439,51.4317978392925,37,"De Brabantse Delta"
4.34968445336438,51.4089699930904,38,"De Brabantse Delta"
4.52120592296952,51.5329521856373,4,"De Brabantse Delta"
4.53182746634963,51.4885692586869,41,"De Brabantse Delta"
4.37210603011547,51.6013021095519,41,"De Brabantse Delta"
4.53397004256419,51.6681820486904,41,"De Brabantse Delta"
4.54379149105416,51.4674688857678,42,"De Brabantse Delta"
4.51746557708546,51.6526793740623,42,"De Brabantse Delta"
4.37310142934615,51.5932432435069,42,"De Brabantse Delta"
4.55052229551647,51.4739728631121,43,"De Brabantse Delta"
4.34790566554066,51.5900364976027,43,"De Brabantse Delta"
4.34387362450429,51.590079812519,43,"De Brabantse Delta"
4.30758536317633,51.5947186153628,45,"De Brabantse Delta"
4.25205290516904,51.622414752611,46,"De Brabantse Delta"
4.20276380326882,51.6109377320313,47,"De Brabantse Delta"
4.20739034829155,51.5870878980908,48,"De Brabantse Delta"
4.45400619352885,51.5163635617059,5,"De Brabantse Delta"
4.21574307620832,51.5833707758091,50,"De Brabantse Delta"
4.26252244466879,51.5832129353215,51,"De Brabantse Delta"
4.52616431152246,51.4805459146371,52,"De Brabantse Delta"
4.30434848756806,51.4291268506491,52,"De Brabantse Delta"
4.24209316138382,51.5568426854336,53,"De Brabantse Delta"
4.24361936454263,51.5592872855089,53,"De Brabantse Delta"
4.26351866233247,51.5579335660352,54,"De Brabantse Delta"
4.49786727515306,51.4760216366434,55,"De Brabantse Delta"
4.3000278740039,51.5738845489726,55,"De Brabantse Delta"
4.36350470268565,51.388700168741,56,"De Brabantse Delta"
4.30312674985163,51.5641787796954,56,"De Brabantse Delta"
4.33528537166928,51.5503184742331,57,"De Brabantse Delta"
4.24477919186821,51.5398709170291,58,"De Brabantse Delta"
4.39882246481797,51.5296021649063,6,"De Brabantse Delta"
4.45499875332756,51.5824189986414,6,"De Brabantse Delta"
4.33525144017095,51.3753420835177,60,"De Brabantse Delta"
4.26758982695389,51.5462845314481,60,"De Brabantse Delta"
4.27128020803658,51.5386651285991,61,"De Brabantse Delta"
4.54756317925824,51.5185702811126,61,"De Brabantse Delta"
4.52708374455973,51.5005588908558,62,"De Brabantse Delta"
4.28412195545794,51.5383923847869,62,"De Brabantse Delta"
4.58765385871573,51.4997178218755,63,"De Brabantse Delta"
4.34284119400896,51.5399744461163,63,"De Brabantse Delta"
4.35721564018116,51.5377609993055,64,"De Brabantse Delta"
4.4211154604141,51.5455797765641,65,"De Brabantse Delta"
4.43431166083669,51.5780825057194,66,"De Brabantse Delta"
4.43942485131455,51.5793703690881,67,"De Brabantse Delta"
4.43340099909036,51.594091333896,68,"De Brabantse Delta"
4.41505055867363,51.5368409866413,69,"De Brabantse Delta"
4.41638218149157,51.5333532136973,69,"De Brabantse Delta"
4.48682110040124,51.6131019013895,7,"De Brabantse Delta"
4.38886388159423,51.5226930770535,7,"De Brabantse Delta"
4.49638246561933,51.5781512885398,70,"De Brabantse Delta"
4.25144691783685,51.4302074180346,71,"De Brabantse Delta"
4.37277506609629,51.6377904042199,71,"De Brabantse Delta"
4.51527104730924,51.5533443158084,71,"De Brabantse Delta"
4.47218301608245,51.4826846460957,71,"De Brabantse Delta"
4.52257271307146,51.539033505393,72,"De Brabantse Delta"
4.28801713032275,51.5008110998181,72,"De Brabantse Delta"
4.33958154305472,51.6303007078355,72,"De Brabantse Delta"
4.54564039813596,51.5545312831662,73,"De Brabantse Delta"
4.28806794438935,51.5478334132312,73,"De Brabantse Delta"
4.5482090314853,51.5423541815651,74,"De Brabantse Delta"
4.27272287776634,51.5478245996548,74,"De Brabantse Delta"
4.32127446869482,51.5003068859287,75,"De Brabantse Delta"
4.38704357752871,51.5682467387697,75,"De Brabantse Delta"
4.41860554852381,51.5760720954817,76,"De Brabantse Delta"
4.28388688776743,51.4972235169413,76,"De Brabantse Delta"
4.28841045404099,51.5119305686231,77,"De Brabantse Delta"
4.31336698106042,51.5863242443115,77,"De Brabantse Delta"
4.2990621951913,51.4682266612086,78,"De Brabantse Delta"
4.3305992294897,51.5885892627079,78,"De Brabantse Delta"
4.2816246102882,51.499606141445,79,"De Brabantse Delta"
4.38689464432706,51.5194223424139,8,"De Brabantse Delta"
4.27411613154564,51.6200378372111,80,"De Brabantse Delta"
4.39002337979125,51.5159006006904,80,"De Brabantse Delta"
4.39072333249141,51.458946338022,81,"De Brabantse Delta"
4.38504426182591,51.4602357052657,81,"De Brabantse Delta"
4.5160768248379,51.5900050759822,81,"De Brabantse Delta"
4.31857915834823,51.5871299461551,81,"De Brabantse Delta"
4.33153024911361,51.5746325560486,82,"De Brabantse Delta"
4.39902216098569,51.3695300549955,83,"De Brabantse Delta"
4.56822616676183,51.5870357696258,83,"De Brabantse Delta"
4.38675626021581,51.3547942373003,84,"De Brabantse Delta"
4.38878657663891,51.4817458804206,84,"De Brabantse Delta"
4.39873785836352,51.4867608661275,85,"De Brabantse Delta"
4.39912197531469,51.4995945338962,86,"De Brabantse Delta"
4.42717004417437,51.4958364473216,87,"De Brabantse Delta"
4.42779060079658,51.496030601213,87,"De Brabantse Delta"
4.41626525084268,51.5072580641911,88,"De Brabantse Delta"
4.31919047969174,51.5093347355827,88,"De Brabantse Delta"
4.41113967848378,51.4326876258869,89,"De Brabantse Delta"
4.35164643842292,51.5287399135222,9,"De Brabantse Delta"
4.41324144864289,51.522898224082,90,"De Brabantse Delta"
4.42724979440483,51.5147286940656,91,"De Brabantse Delta"
4.43999714446762,51.5140771102129,92,"De Brabantse Delta"
4.46139216524844,51.4821928133157,94,"De Brabantse Delta"
4.48499703075875,51.481591061508,95,"De Brabantse Delta"
4.49022250036441,51.5125278321387,96,"De Brabantse Delta"
4.48900302914748,51.5171216333638,96,"De Brabantse Delta"
4.50233401289254,51.5169508951078,97,"De Brabantse Delta"
4.5486573988752,51.5136208718538,98,"De Brabantse Delta"
4.45519313812802,51.5145439652603,99,"De Brabantse Delta"
5.4200136779352,51.3486797731423,1,"De Kempen"
5.58170182952317,51.2836083541313,1,"De Kempen"
5.44176915441695,51.4870602997427,1,"De Kempen"
5.62502654056942,51.4618097813432,1,"De Kempen"
5.58334322065078,51.282985120645,1,"De Kempen"
5.42658112638443,51.5028754891677,10,"De Kempen"
5.29993403912087,51.3678719803168,10,"De Kempen"
5.29890168470652,51.3679089883975,10,"De Kempen"
5.27860424345076,51.325492577017,11,"De Kempen"
5.62364394451198,51.3785268815737,11,"De Kempen"
5.4195339399282,51.5021495832741,11,"De Kempen"
5.27386757667012,51.3271374113403,12,"De Kempen"
5.39726844630853,51.4940667697853,12,"De Kempen"
5.58158589693504,51.3881165269508,12,"De Kempen"
5.23000221922909,51.3487255804381,13,"De Kempen"
5.33828342318508,51.4995251440375,13,"De Kempen"
5.58026190369144,51.3832816700203,13,"De Kempen"
5.17903095492866,51.3404580301355,14,"De Kempen"
5.35534622624015,51.5289482792477,14,"De Kempen"
5.56637928046956,51.3777023842315,14,"De Kempen"
5.18145079095649,51.3284147737297,15,"De Kempen"
5.42771740788696,51.4417836910542,15,"De Kempen"
5.35194916007762,51.532959884024,15,"De Kempen"
5.24233998894493,51.3301645770288,16,"De Kempen"
5.42126013595128,51.4443396710012,16,"De Kempen"
5.33737983570948,51.5381741769799,16,"De Kempen"
5.17855265099747,51.3118008310205,17,"De Kempen"
5.42547687805849,51.5154147225057,17,"De Kempen"
5.55269391578232,51.3499357590229,17,"De Kempen"
5.5577666015629,51.4185114549565,17,"De Kempen"
5.24202446176306,51.3053170432016,18,"De Kempen"
5.56869876244274,51.3518156407541,18,"De Kempen"
5.41241669607841,51.4282763539634,18,"De Kempen"
5.28919914890664,51.3077232623411,19,"De Kempen"
5.39731959040009,51.5274209715024,19,"De Kempen"
5.54596099130269,51.3398133319436,19,"De Kempen"
5.44051859391288,51.3367285830937,2,"De Kempen"
5.44342283043012,51.3355574615061,2,"De Kempen"
5.44956154174943,51.4568926948351,2,"De Kempen"
5.57338807759644,51.2535730726365,2,"De Kempen"
5.63397568011323,51.47387471655,2,"De Kempen"
5.29369267474726,51.3080185240718,20,"De Kempen"
5.26554467675678,51.4889913479923,20,"De Kempen"
5.5312285446155,51.3673740654852,20,"De Kempen"
5.31676348077997,51.3159554587329,21,"De Kempen"
5.30313788284271,51.524572236605,21,"De Kempen"
5.5485825987744,51.3510562942467,21,"De Kempen"
5.2378658868456,51.2922205420326,22,"De Kempen"
5.41170949249008,51.4105407029244,22,"De Kempen"
5.55926109919343,51.3790977869462,22,"De Kempen"
5.24923181980956,51.278537061213,23,"De Kempen"
5.49061149945491,51.4067052087044,23,"De Kempen"
5.27075119323181,51.4987591684169,23,"De Kempen"
5.29652479383647,51.2808281242047,24,"De Kempen"
5.29532365283281,51.2853256189224,24,"De Kempen"
5.27482029674231,51.4803021423828,24,"De Kempen"
5.34776506529977,51.279567643209,25,"De Kempen"
5.40853832454984,51.3885347529916,25,"De Kempen"
5.24531035644193,51.464249802669,25,"De Kempen"
5.38361862040979,51.2895845917938,26,"De Kempen"
5.21146950636383,51.4445597759146,26,"De Kempen"
5.51807915148502,51.4181803008133,27,"De Kempen"
5.21318802036817,51.4416972040937,27,"De Kempen"
5.43480820255655,51.4120705942983,28,"De Kempen"
5.2093392080731,51.4366136356922,28,"De Kempen"
5.46475346646516,51.416174955066,29,"De Kempen"
5.20707528543275,51.4052426774266,29,"De Kempen"
5.20568047498069,51.4047821353017,29,"De Kempen"
5.41242032238758,51.3456016320959,3,"De Kempen"
5.5575424677384,51.2827170636092,3,"De Kempen"
5.42746463993495,51.4628754100888,3,"De Kempen"
5.63286398692573,51.4749084206731,3,"De Kempen"
5.47537963831884,51.5290944528794,30,"De Kempen"
5.29547603909398,51.4500438173402,30,"De Kempen"
5.5592212565664,51.4238082400676,30,"De Kempen"
5.44293315936686,51.298166708054,31,"De Kempen"
5.26100031016091,51.4427524670345,31,"De Kempen"
5.53895166749148,51.4096803205135,31,"De Kempen"
5.44801537109915,51.2995439289385,32,"De Kempen"
5.27072443636213,51.4320016159341,32,"De Kempen"
5.63295835725696,51.445843923657,32,"De Kempen"
5.45412503176486,51.2966725035144,33,"De Kempen"
5.25017904560496,51.4107158071161,33,"De Kempen"
5.42242173541682,51.3071573613922,34,"De Kempen"
5.2664830011018,51.3982049577568,34,"De Kempen"
5.26786335123156,51.3971688827894,34,"De Kempen"
5.66136497283803,51.4654779465914,34,"De Kempen"
5.42308469522543,51.3328925096097,35,"De Kempen"
5.3016164989801,51.4152232270216,35,"De Kempen"
5.52991956624612,51.4603685649759,35,"De Kempen"
5.49763145607131,51.3020375113556,36,"De Kempen"
5.39394310030105,51.5409412210534,36,"De Kempen"
5.35698055507429,51.4536032689791,36,"De Kempen"
5.34124287332639,51.4427952683875,37,"De Kempen"
5.60191077254087,51.4409445256878,37,"De Kempen"
5.5211201681328,51.2879475748803,38,"De Kempen"
5.31297122414905,51.408068874027,38,"De Kempen"
5.58180643182587,51.4320664743726,38,"De Kempen"
5.54879762499527,51.2753025795808,39,"De Kempen"
5.27026199025025,51.3888925690877,39,"De Kempen"
5.26667061726145,51.3911541198935,39,"De Kempen"
5.40083483331444,51.3315592594948,4,"De Kempen"
5.39831340300094,51.4609557657143,4,"De Kempen"
5.59136836788122,51.3080830737124,4,"De Kempen"
5.64858652029013,51.4778659792215,4,"De Kempen"
5.36531050712663,51.4274119306927,40,"De Kempen"
5.50276063787808,51.5210483533975,40,"De Kempen"
5.46408641932308,51.5133710687496,41,"De Kempen"
5.36838668034626,51.4223908787904,41,"De Kempen"
5.47217141140115,51.5048810756093,42,"De Kempen"
5.37655581202681,51.3988746751086,42,"De Kempen"
5.38001827031378,51.3855048034568,43,"De Kempen"
5.49353381024266,51.511192155489,43,"De Kempen"
5.43029177920068,51.3821121811533,44,"De Kempen"
5.44504780349422,51.3734201520012,45,"De Kempen"
5.44752239746176,51.3774064183856,45,"De Kempen"
5.49556169436972,51.3933465852972,46,"De Kempen"
5.60854709049204,51.4671225234772,47,"De Kempen"
5.39173263707639,51.4682822555925,48,"De Kempen"
5.32437148263816,51.4576209813335,49,"De Kempen"
5.375888678538,51.3164315071748,5,"De Kempen"
5.57225877069756,51.3059274397955,5,"De Kempen"
5.26356092561326,51.4295224569838,50,"De Kempen"
5.55460654982978,51.3876061165379,50,"De Kempen"
5.57643648293388,51.3645389553667,51,"De Kempen"
5.28494734174825,51.4238917789322,51,"De Kempen"
5.48987121155988,51.5301034606972,51,"De Kempen"
5.53971301753609,51.3725187134119,52,"De Kempen"
5.28821611002826,51.4194012556382,52,"De Kempen"
5.29719476518043,51.4225411935092,53,"De Kempen"
5.51558113631962,51.3513203255989,53,"De Kempen"
5.54069784204647,51.3320277178244,54,"De Kempen"
5.53951273695229,51.3320299307551,54,"De Kempen"
5.49219156389136,51.3331403981411,55,"De Kempen"
5.10034803044074,51.3727453203058,56,"De Kempen"
5.51078785344061,51.3134247158234,56,"De Kempen"
5.60812830752737,51.282161170402,57,"De Kempen"
5.59132032690362,51.2901002782941,58,"De Kempen"
5.56303222620758,51.3070951169843,59,"De Kempen"
5.63776538400721,51.5097064654182,59,"De Kempen"
5.54147803605599,51.2913789011038,6,"De Kempen"
5.34227298599411,51.3584090997898,6,"De Kempen"
5.64014375793038,51.4942764979775,6,"De Kempen"
5.11734140873279,51.363394424925,60,"De Kempen"
5.5611677144599,51.3318014423562,60,"De Kempen"
5.30803313390882,51.5174758052033,60,"De Kempen"
5.35373378646733,51.3882125183986,60,"De Kempen"
5.47309603866167,51.4059621550501,60,"De Kempen"
5.35306201499699,51.3899978458323,60,"De Kempen"
5.61195810258733,51.3512393613998,61,"De Kempen"
5.35561475291748,51.3809225507588,61,"De Kempen"
5.61098468930939,51.4907099801584,61,"De Kempen"
5.57766555418513,51.3947667943671,61,"De Kempen"
5.45978721148271,51.3765523180362,61,"De Kempen"
5.30731028425968,51.5028444233283,61,"De Kempen"
5.31594062967816,51.5009779845503,62,"De Kempen"
5.60438110829447,51.4839043632158,62,"De Kempen"
5.58965877888996,51.3972609413358,62,"De Kempen"
5.46049835939195,51.3920370700265,62,"De Kempen"
5.33066272740722,51.3996820196564,62,"De Kempen"
5.62835096966987,51.3147432287353,63,"De Kempen"
5.60957584186836,51.5135188874302,63,"De Kempen"
5.60691708772644,51.5135747653733,63,"De Kempen"
5.63103604547209,51.3157446561794,63,"De Kempen"
5.46189875973756,51.4050158179042,63,"De Kempen"
5.5954468247022,51.4067818116666,63,"De Kempen"
5.3646650650271,51.3985216001453,63,"De Kempen"
5.30909609291819,51.3580481920431,64,"De Kempen"
5.65487013624589,51.3334465028251,64,"De Kempen"
5.47605979593694,51.396975716154,64,"De Kempen"
5.3366344040765,51.3560447649603,65,"De Kempen"
5.47682640809582,51.3951610786116,65,"De Kempen"
5.50574428223486,51.391664738646,66,"De Kempen"
5.13114737197319,51.3160496829856,67,"De Kempen"
5.47996872602376,51.3857837006866,67,"De Kempen"
5.36411071245817,51.3529850093226,68,"De Kempen"
5.56742693028383,51.5406850405429,68,"De Kempen"
5.54301662488885,51.447471199654,68,"De Kempen"
5.19934851039959,51.4518442174668,68,"De Kempen"
5.44636345430844,51.3865602955724,68,"De Kempen"
5.38576212912192,51.3528516319357,69,"De Kempen"
5.57182709033327,51.4625580220321,69,"De Kempen"
5.43728265619138,51.3928778849154,69,"De Kempen"
5.19101564339198,51.4302639165472,69,"De Kempen"
5.60972054704608,51.3229716405919,7,"De Kempen"
5.3737632870372,51.3735621150983,7,"De Kempen"
5.3950141511766,51.5209240637513,70,"De Kempen"
5.57661961109699,51.477903279675,70,"De Kempen"
5.21209231336081,51.3748993107248,70,"De Kempen"
5.21689141220185,51.3556287109525,71,"De Kempen"
5.47061099092668,51.4136551963327,71,"De Kempen"
5.23619377677827,51.3988412480219,72,"De Kempen"
5.5384832354321,51.509208332921,72,"De Kempen"
5.54635423768714,51.5032425990889,73,"De Kempen"
5.2560091336511,51.3657081592057,74,"De Kempen"
5.64867035350094,51.2850995702915,74,"De Kempen"
5.56457107574629,51.4879431872724,74,"De Kempen"
5.5368646197156,51.4457391088252,75,"De Kempen"
5.64462517890817,51.2585413840832,76,"De Kempen"
5.54496011742599,51.4030108614922,76,"De Kempen"
5.16665679072264,51.3899270678164,76,"De Kempen"
5.54099665887863,51.4316959276668,77,"De Kempen"
5.12477516223899,51.3858880658713,77,"De Kempen"
5.6596172169391,51.2430742963878,78,"De Kempen"
5.54959536663026,51.481727712365,78,"De Kempen"
5.18131092245867,51.3744782318926,78,"De Kempen"
5.51569442141809,51.3957586708446,79,"De Kempen"
5.14392061172186,51.3562950827864,79,"De Kempen"
5.55122591670818,51.477025222766,79,"De Kempen"
5.31915888697921,51.3204959157076,8,"De Kempen"
5.50473356598804,51.4898120819806,8,"De Kempen"
5.61576498135372,51.3121829771725,8,"De Kempen"
5.57234355653603,51.2631746215995,80,"De Kempen"
5.51464065899677,51.4709881260606,80,"De Kempen"
5.23883680252849,51.4733667169063,80,"De Kempen"
5.51107949283037,51.3591360587564,80,"De Kempen"
5.26218986576629,51.3624522023376,80,"De Kempen"
5.26764488820733,51.353892951427,81,"De Kempen"
5.25002775980723,51.4656668976707,81,"De Kempen"
5.52052747010519,51.4679432792629,81,"De Kempen"
5.25082598532828,51.4677544466063,81,"De Kempen"
5.59019459701296,51.2655331647567,82,"De Kempen"
5.59470088603477,51.4550255228287,82,"De Kempen"
5.59380108265776,51.4541038123314,82,"De Kempen"
5.28274708318007,51.4163553011464,82,"De Kempen"
5.26896776534184,51.4725464586925,83,"De Kempen"
5.29243642827074,51.4041497320102,83,"De Kempen"
5.60341187591183,51.4481640271941,83,"De Kempen"
5.64244752582107,51.2913476754094,84,"De Kempen"
5.29882628988169,51.3953054697522,84,"De Kempen"
5.63160515131945,51.4532734080286,84,"De Kempen"
5.36290267174846,51.323001240196,85,"De Kempen"
5.29721500118435,51.3806827986626,85,"De Kempen"
5.54493003520608,51.4290003314918,85,"De Kempen"
5.61156301091376,51.4286113268977,86,"De Kempen"
5.35819656861252,51.3224012018409,86,"De Kempen"
5.34832008314797,51.3988346584719,86,"De Kempen"
5.34709144544939,51.3125028229429,87,"De Kempen"
5.32176579794087,51.3822618402591,87,"De Kempen"
5.60682414458713,51.4181791203706,87,"De Kempen"
5.33033292062629,51.3291800507489,88,"De Kempen"
5.61285194311297,51.4018482990532,88,"De Kempen"
5.33849638206169,51.3992636321317,88,"De Kempen"
5.4814474050822,51.4338054648047,89,"De Kempen"
5.29161406723979,51.3347783710768,9,"De Kempen"
5.49655806241979,51.5048060795985,9,"De Kempen"
5.47498817005176,51.4384379995349,90,"De Kempen"
5.1886912202359,51.3424616341406,91,"De Kempen"
5.44288603784006,51.3801777052834,91,"De Kempen"
5.44586730387518,51.4540157138197,91,"De Kempen"
5.1699765188653,51.327631969032,92,"De Kempen"
5.63047905514786,51.5396624704701,92,"De Kempen"
5.4282826041109,51.3454477382982,93,"De Kempen"
5.62382575658534,51.5151059628978,93,"De Kempen"
5.16001192679374,51.4080765366008,93,"De Kempen"
5.14898094500134,51.406681322445,94,"De Kempen"
5.4856336975416,51.4374089916207,94,"De Kempen"
5.44997917673278,51.3567360066487,94,"De Kempen"
